1728334225279.0945,-0.003490658476948738,0.005235987715423107,-0.003490658476948738
1728334225284.093,0.0,0.003490658476948738,-0.001745329238474369
1728334225289.0908,-0.008726646192371845,0.006981316953897476,-0.003490658476948738
1728334225294.0884,-0.003490658476948738,0.006981316953897476,-0.003490658476948738
1728334225299.086,0.0,0.0,0.0
1728334225304.0835,0.0,0.001745329238474369,0.0
1728334225309.0823,-0.005235987715423107,0.003490658476948738,0.0
1728334225314.0798,0.0,0.001745329238474369,-0.001745329238474369
1728334225319.0774,0.0,0.003490658476948738,0.0
1728334225324.075,0.001745329238474369,0.0,-0.003490658476948738
1728334225329.0725,-0.001745329238474369,0.001745329238474369,0.0
1728334225334.0713,-0.003490658476948738,0.0,-0.005235987715423107
1728334225339.0688,-0.001745329238474369,0.0,0.0
1728334225344.0664,-0.001745329238474369,0.008726646192371845,-0.003490658476948738
1728334225349.064,0.0,0.001745329238474369,0.0
1728334225354.0615,0.0,0.003490658476948738,-0.003490658476948738
1728334225359.0603,-0.005235987715423107,0.0,0.0
1728334225364.0579,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334225369.0554,0.0,0.005235987715423107,0.0
1728334225374.053,-0.003490658476948738,0.003490658476948738,-0.001745329238474369
1728334225379.0515,-0.003490658476948738,0.0,-0.001745329238474369
1728334225384.0493,-0.008726646192371845,0.005235987715423107,-0.003490658476948738
1728334225389.0469,0.0,0.0,0.0
1728334225394.0444,0.0,0.001745329238474369,-0.003490658476948738
1728334225399.042,-0.006981316953897476,0.005235987715423107,-0.003490658476948738
1728334225404.0405,0.0,0.001745329238474369,-0.003490658476948738
1728334225409.0383,0.003490658476948738,0.001745329238474369,-0.001745329238474369
1728334225414.036,-0.005235987715423107,0.0,-0.001745329238474369
1728334225419.0334,-0.006981316953897476,0.001745329238474369,-0.005235987715423107
1728334225424.032,-0.003490658476948738,0.0,0.0
1728334225429.0295,0.0,0.001745329238474369,-0.005235987715423107
1728334225434.0273,0.0,0.0,0.0
1728334225439.025,-0.006981316953897476,0.005235987715423107,-0.001745329238474369
1728334225444.0225,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1728334225449.021,-0.008726646192371845,0.003490658476948738,0.0
1728334225454.0186,-0.005235987715423107,0.005235987715423107,0.0
1728334225459.0164,-0.006981316953897476,0.012217304669320583,-0.003490658476948738
1728334225464.014,-0.012217304669320583,0.001745329238474369,-0.001745329238474369
1728334225469.0125,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1728334225474.01,0.0,0.005235987715423107,-0.003490658476948738
1728334225479.0076,0.0,0.0,-0.005235987715423107
1728334225484.0054,-0.003490658476948738,0.003490658476948738,0.0
1728334225489.003,-0.006981316953897476,0.006981316953897476,-0.001745329238474369
1728334225494.0005,-0.003490658476948738,0.006981316953897476,-0.005235987715423107
1728334225498.999,0.0,0.001745329238474369,-0.001745329238474369
1728334225503.9966,0.0,0.0,0.0
1728334225508.9944,-0.005235987715423107,0.010471975430846214,0.0
1728334225513.993,-0.001745329238474369,0.008726646192371845,-0.005235987715423107
1728334225518.9905,0.0,0.005235987715423107,-0.003490658476948738
1728334225523.988,0.0,0.006981316953897476,-0.003490658476948738
1728334225528.9858,-0.008726646192371845,0.006981316953897476,0.0
1728334225533.9834,0.0,0.0,-0.001745329238474369
1728334225538.982,-0.005235987715423107,0.008726646192371845,-0.001745329238474369
1728334225543.9795,-0.001745329238474369,0.006981316953897476,-0.005235987715423107
1728334225548.977,-0.003490658476948738,0.003490658476948738,-0.005235987715423107
1728334225553.9749,0.0,-0.001745329238474369,0.0
1728334225558.9724,-0.006981316953897476,0.005235987715423107,-0.001745329238474369
1728334225563.971,-0.005235987715423107,0.003490658476948738,0.0
1728334225568.9685,-0.003490658476948738,0.001745329238474369,0.0
1728334225573.966,-0.003490658476948738,0.005235987715423107,-0.001745329238474369
1728334225578.9639,0.0,0.005235987715423107,-0.001745329238474369
1728334225583.9614,0.0,0.0,-0.003490658476948738
1728334225588.96,-0.005235987715423107,0.003490658476948738,-0.001745329238474369
1728334225593.9575,0.003490658476948738,0.0,-0.003490658476948738
1728334225598.955,0.0,0.005235987715423107,-0.003490658476948738
1728334225603.953,0.0,0.0,-0.005235987715423107
1728334225608.9514,-0.005235987715423107,0.001745329238474369,0.0
1728334225613.949,-0.003490658476948738,0.005235987715423107,0.0
1728334225618.9465,0.003490658476948738,0.005235987715423107,-0.005235987715423107
1728334225623.944,0.0,0.0,-0.003490658476948738
1728334225628.942,0.0,0.0,-0.003490658476948738
1728334225633.9404,0.0,0.0,-0.001745329238474369
1728334225638.938,0.0,0.005235987715423107,-0.003490658476948738
1728334225643.9355,-0.010471975430846214,0.010471975430846214,-0.003490658476948738
1728334225648.933,0.0,-0.001745329238474369,0.0
1728334225653.931,0.0,0.001745329238474369,-0.003490658476948738
1728334225658.9294,0.001745329238474369,0.0,-0.003490658476948738
1728334225663.927,0.0,0.001745329238474369,-0.001745329238474369
1728334225668.9246,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334225673.9233,-0.001745329238474369,0.001745329238474369,-0.008726646192371845
1728334225678.92,-0.003490658476948738,0.005235987715423107,0.0
1728334225683.9185,-0.001745329238474369,0.0,-0.001745329238474369
1728334225688.916,-0.005235987715423107,0.008726646192371845,0.0
1728334225693.9136,0.0,0.003490658476948738,-0.001745329238474369
1728334225698.9111,0.0,0.005235987715423107,-0.003490658476948738
1728334225703.91,0.0,0.001745329238474369,0.0
1728334225708.9075,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334225713.905,-0.006981316953897476,0.0,-0.001745329238474369
1728334225718.9026,-0.006981316953897476,0.010471975430846214,-0.003490658476948738
1728334225723.9014,-0.001745329238474369,0.0,-0.003490658476948738
1728334225728.899,0.0,0.001745329238474369,-0.005235987715423107
1728334225733.8965,0.0,-0.003490658476948738,0.0
1728334225738.894,0.0,0.0,0.0
1728334225743.8916,0.0,0.0,-0.005235987715423107
1728334225748.8904,-0.005235987715423107,0.0,0.0
1728334225753.888,0.003490658476948738,0.003490658476948738,-0.001745329238474369
1728334225758.8855,0.0,0.0,-0.003490658476948738
1728334225763.883,0.0,0.0,-0.001745329238474369
1728334225768.8806,-0.001745329238474369,0.0,0.0
1728334225773.8794,-0.012217304669320583,0.012217304669320583,-0.001745329238474369
1728334225778.877,-0.003490658476948738,0.013962633907794952,-0.005235987715423107
1728334225783.8745,-0.006981316953897476,0.012217304669320583,-0.003490658476948738
1728334225788.872,-0.005235987715423107,0.008726646192371845,0.0
1728334225793.8706,0.005235987715423107,0.003490658476948738,-0.005235987715423107
1728334225798.8682,-0.001745329238474369,0.001745329238474369,-0.005235987715423107
1728334225803.8657,-0.001745329238474369,0.005235987715423107,-0.005235987715423107
1728334225808.8633,-0.001745329238474369,0.006981316953897476,-0.001745329238474369
1728334225813.8608,-0.010471975430846214,0.006981316953897476,0.0
1728334225818.8594,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1728334225823.8572,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1728334225828.8547,-0.005235987715423107,0.0,-0.005235987715423107
1728334225833.8523,-0.003490658476948738,0.003490658476948738,0.0
1728334225838.8508,-0.005235987715423107,0.001745329238474369,-0.003490658476948738
1728334225843.8484,-0.005235987715423107,0.0,-0.001745329238474369
1728334225848.846,0.0,-0.001745329238474369,-0.001745329238474369
1728334225853.8435,0.0,0.0,-0.003490658476948738
1728334225858.842,-0.003490658476948738,-0.003490658476948738,-0.003490658476948738
1728334225863.8396,-0.003490658476948738,0.003490658476948738,-0.003490658476948738
1728334225868.8372,-0.003490658476948738,0.005235987715423107,-0.005235987715423107
1728334225873.8347,-0.012217304669320583,0.01745329238474369,-0.003490658476948738
1728334225878.8323,-0.001745329238474369,0.005235987715423107,0.0
1728334225883.83,0.001745329238474369,0.0,-0.003490658476948738
1728334225888.8286,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1728334225893.8262,0.0,0.0,0.0
1728334225898.8237,-0.001745329238474369,0.0,-0.005235987715423107
1728334225903.8213,-0.005235987715423107,0.0,0.0
1728334225908.8198,0.0,0.001745329238474369,-0.003490658476948738
1728334225913.8174,-0.008726646192371845,0.006981316953897476,-0.003490658476948738
1728334225918.815,0.0,0.001745329238474369,0.0
1728334225923.8125,0.0,0.0,-0.001745329238474369
1728334225928.81,-0.003490658476948738,0.003490658476948738,-0.005235987715423107
1728334225933.8088,0.001745329238474369,0.008726646192371845,-0.003490658476948738
1728334225938.8064,-0.005235987715423107,0.001745329238474369,-0.003490658476948738
1728334225943.804,0.0,0.001745329238474369,-0.003490658476948738
1728334225948.8015,-0.001745329238474369,0.005235987715423107,-0.005235987715423107
1728334225953.8,0.0,0.001745329238474369,-0.003490658476948738
1728334225958.7976,0.006981316953897476,-0.001745329238474369,-0.0
1728334225963.7952,0.005235987715423107,-0.005235987715423107,-0.005235987715423107
1728334225968.7927,0.0,0.0,-0.001745329238474369
1728334225973.7903,0.0,-0.001745329238474369,-0.001745329238474369
1728334225978.7888,-0.006981316953897476,0.005235987715423107,-0.005235987715423107
1728334225983.7864,-0.001745329238474369,0.0,0.0
1728334225988.784,-0.006981316953897476,0.010471975430846214,-0.005235987715423107
1728334225993.7815,-0.001745329238474369,0.006981316953897476,0.0
1728334225998.7803,0.0,0.0,-0.005235987715423107
1728334226003.7778,0.0,0.006981316953897476,-0.001745329238474369
1728334226008.7754,-0.008726646192371845,0.012217304669320583,-0.005235987715423107
1728334226013.773,-0.008726646192371845,0.001745329238474369,-0.001745329238474369
1728334226018.7705,-0.001745329238474369,0.001745329238474369,-0.001745329238474369
1728334226023.769,-0.006981316953897476,0.0,-0.003490658476948738
1728334226028.7666,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1728334226033.7642,0.0,0.0,-0.006981316953897476
1728334226038.7617,-0.010471975430846214,0.012217304669320583,0.0
1728334226043.7603,0.001745329238474369,0.0,0.0
1728334226048.7578,0.0,0.001745329238474369,0.0
1728334226053.7554,-0.003490658476948738,0.001745329238474369,0.0
1728334226058.7532,0.0,0.0,-0.003490658476948738
1728334226063.7507,0.001745329238474369,0.0,-0.001745329238474369
1728334226068.7493,0.003490658476948738,-0.001745329238474369,-0.005235987715423107
1728334226073.7468,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1728334226078.7444,-0.012217304669320583,0.005235987715423107,-0.005235987715423107
1728334226083.742,-0.001745329238474369,0.0,-0.003490658476948738
1728334226088.7395,-0.003490658476948738,0.005235987715423107,0.0
1728334226093.738,-0.005235987715423107,0.005235987715423107,-0.003490658476948738
1728334226098.7356,0.0,0.0,0.0
1728334226103.7332,0.0,-0.001745329238474369,-0.003490658476948738
1728334226108.7307,-0.006981316953897476,0.008726646192371845,-0.001745329238474369
1728334226113.7292,-0.001745329238474369,0.008726646192371845,-0.003490658476948738
1728334226118.727,0.0,0.005235987715423107,-0.003490658476948738
1728334226123.7246,0.0,0.0,-0.003490658476948738
1728334226128.7222,0.0,0.0,0.0
1728334226133.7197,0.0,0.003490658476948738,-0.001745329238474369
1728334226138.7183,-0.001745329238474369,0.001745329238474369,-0.005235987715423107
1728334226143.7158,-0.003490658476948738,0.005235987715423107,-0.001745329238474369
1728334226148.7134,-0.005235987715423107,0.008726646192371845,-0.001745329238474369
1728334226153.711,-0.001745329238474369,0.005235987715423107,-0.005235987715423107
1728334226158.7095,-0.001745329238474369,0.0,-0.001745329238474369
1728334226163.707,-0.001745329238474369,0.001745329238474369,0.0
1728334226168.7046,-0.008726646192371845,0.008726646192371845,-0.001745329238474369
1728334226173.7021,0.0,0.005235987715423107,0.0
1728334226178.6997,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334226183.6973,-0.001745329238474369,0.003490658476948738,-0.005235987715423107
1728334226188.696,-0.003490658476948738,0.006981316953897476,-0.005235987715423107
1728334226193.6936,0.0,0.0,-0.008726646192371845
1728334226198.6912,-0.005235987715423107,0.005235987715423107,-0.003490658476948738
1728334226203.6887,-0.003490658476948738,0.005235987715423107,0.0
1728334226208.6873,0.0,0.005235987715423107,-0.005235987715423107
1728334226213.6848,0.0,0.006981316953897476,-0.003490658476948738
1728334226218.6824,-0.001745329238474369,0.010471975430846214,-0.003490658476948738
1728334226223.68,-0.010471975430846214,0.003490658476948738,0.0
1728334226228.6775,-0.003490658476948738,0.003490658476948738,-0.001745329238474369
1728334226233.676,0.003490658476948738,0.003490658476948738,0.0
1728334226238.6736,0.005235987715423107,-0.003490658476948738,-0.0
1728334226243.6711,0.0,-0.005235987715423107,-0.001745329238474369
1728334226248.6687,0.0,0.003490658476948738,-0.001745329238474369
1728334226253.6663,-0.001745329238474369,0.0,-0.003490658476948738
1728334226258.665,-0.006981316953897476,0.005235987715423107,0.0
1728334226263.6626,0.0,0.008726646192371845,0.0
1728334226268.6602,-0.006981316953897476,0.012217304669320583,-0.005235987715423107
1728334226273.6587,0.0,0.005235987715423107,0.0
1728334226278.6562,0.003490658476948738,0.001745329238474369,-0.005235987715423107
1728334226283.6538,0.0,0.0,-0.001745329238474369
1728334226288.6514,-0.001745329238474369,0.0,-0.003490658476948738
1728334226293.649,0.0,0.0,-0.003490658476948738
1728334226298.6465,-0.005235987715423107,0.008726646192371845,-0.001745329238474369
1728334226303.645,-0.006981316953897476,0.008726646192371845,-0.001745329238474369
1728334226308.6426,-0.001745329238474369,0.003490658476948738,-0.003490658476948738
1728334226313.6401,-0.001745329238474369,0.001745329238474369,-0.001745329238474369
1728334226318.6377,0.0,-0.003490658476948738,-0.001745329238474369
1728334226323.6362,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1728334226328.6338,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334226333.6316,-0.003490658476948738,0.005235987715423107,-0.001745329238474369
1728334226338.6292,0.0,-0.001745329238474369,0.0
1728334226343.6267,0.0,0.0,-0.005235987715423107
1728334226348.6252,-0.010471975430846214,0.005235987715423107,-0.001745329238474369
1728334226353.6228,0.0,0.0,-0.005235987715423107
1728334226358.6204,0.003490658476948738,-0.005235987715423107,-0.0
1728334226363.618,0.0,0.001745329238474369,0.0
1728334226368.6155,-0.001745329238474369,0.005235987715423107,-0.005235987715423107
1728334226373.614,0.0,0.0,0.0
1728334226378.6116,-0.005235987715423107,0.003490658476948738,-0.006981316953897476
1728334226383.6091,-0.005235987715423107,0.005235987715423107,0.0
1728334226388.6067,-0.003490658476948738,0.0,0.0
1728334226393.6052,-0.005235987715423107,0.0,-0.001745329238474369
1728334226398.6028,-0.005235987715423107,0.0,-0.001745329238474369
1728334226403.6003,0.001745329238474369,0.0,-0.001745329238474369
1728334226408.598,0.001745329238474369,0.0,-0.003490658476948738
1728334226413.5955,-0.008726646192371845,0.003490658476948738,-0.005235987715423107
1728334226418.5942,-0.001745329238474369,0.0,-0.001745329238474369
1728334226423.5918,0.001745329238474369,-0.005235987715423107,-0.0
1728334226428.5894,0.001745329238474369,-0.003490658476948738,-0.001745329238474369
1728334226433.587,-0.005235987715423107,0.006981316953897476,-0.005235987715423107
1728334226438.5845,0.0,0.001745329238474369,0.0
1728334226443.583,0.0,0.008726646192371845,-0.001745329238474369
1728334226448.5806,-0.003490658476948738,0.005235987715423107,-0.005235987715423107
1728334226453.5781,0.0,0.006981316953897476,-0.001745329238474369
1728334226458.5757,-0.005235987715423107,0.005235987715423107,-0.005235987715423107
1728334226463.5742,-0.001745329238474369,0.003490658476948738,-0.001745329238474369
1728334226468.5718,-0.006981316953897476,0.003490658476948738,-0.006981316953897476
1728334226473.5693,-0.005235987715423107,0.006981316953897476,-0.005235987715423107
1728334226478.567,0.0,0.001745329238474369,-0.003490658476948738
1728334226483.5645,-0.005235987715423107,0.006981316953897476,-0.003490658476948738
1728334226488.562,-0.006981316953897476,0.001745329238474369,-0.003490658476948738
1728334226493.5605,-0.005235987715423107,0.005235987715423107,0.0
1728334226498.5583,-0.001745329238474369,0.006981316953897476,-0.003490658476948738
1728334226503.556,-0.003490658476948738,0.005235987715423107,0.0
1728334226508.5535,0.0,0.0,-0.003490658476948738
1728334226513.552,-0.003490658476948738,0.01745329238474369,-0.003490658476948738
1728334226518.5496,0.0,0.003490658476948738,0.0
1728334226523.547,-0.001745329238474369,0.0,-0.006981316953897476
1728334226528.5447,0.0,0.006981316953897476,-0.001745329238474369
1728334226533.5422,-0.001745329238474369,0.006981316953897476,-0.005235987715423107
1728334226538.5408,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1728334226543.5383,0.0,0.0,0.0
1728334226548.536,0.0,0.005235987715423107,-0.003490658476948738
1728334226553.5334,-0.001745329238474369,0.0,-0.003490658476948738
1728334226558.532,-0.008726646192371845,0.003490658476948738,-0.001745329238474369
1728334226563.5295,0.001745329238474369,0.0,-0.005235987715423107
1728334226568.527,0.0,0.005235987715423107,-0.003490658476948738
1728334226573.5247,-0.005235987715423107,0.008726646192371845,-0.001745329238474369
1728334226578.5222,0.0,0.0,-0.003490658476948738
1728334226583.5208,-0.006981316953897476,0.0,-0.006981316953897476
1728334226588.5183,-0.003490658476948738,0.0,0.001745329238474369
1728334226593.516,-0.001745329238474369,0.005235987715423107,-0.001745329238474369
1728334226598.5137,-0.006981316953897476,0.010471975430846214,-0.003490658476948738
1728334226603.5122,0.0,0.0,0.0
1728334226608.5098,0.001745329238474369,0.001745329238474369,-0.005235987715423107
1728334226613.5073,-0.001745329238474369,0.0,0.0
1728334226618.505,-0.005235987715423107,0.0,0.0
1728334226623.5024,0.0,0.0,-0.005235987715423107
1728334226628.501,0.001745329238474369,0.0,-0.005235987715423107
1728334226633.4985,-0.001745329238474369,0.005235987715423107,-0.001745329238474369
1728334226638.496,-0.005235987715423107,0.006981316953897476,0.0
1728334226643.4937,-0.008726646192371845,0.006981316953897476,0.0
1728334226648.4912,-0.003490658476948738,0.005235987715423107,-0.001745329238474369
1728334226653.4897,-0.001745329238474369,0.003490658476948738,-0.001745329238474369
1728334226658.4873,0.0,0.001745329238474369,-0.001745329238474369
1728334226663.4849,-0.005235987715423107,0.005235987715423107,-0.001745329238474369
1728334226668.4824,-0.003490658476948738,0.012217304669320583,-0.003490658476948738
1728334226673.481,0.0,0.005235987715423107,-0.003490658476948738
1728334226678.4785,-0.001745329238474369,0.006981316953897476,-0.003490658476948738
1728334226683.476,-0.005235987715423107,0.003490658476948738,0.0
1728334226688.4736,-0.005235987715423107,0.001745329238474369,-0.001745329238474369
1728334226693.4712,-0.003490658476948738,0.010471975430846214,-0.001745329238474369
1728334226698.4688,-0.005235987715423107,0.005235987715423107,-0.005235987715423107
1728334226703.4675,0.001745329238474369,0.005235987715423107,-0.001745329238474369
1728334226708.465,-0.001745329238474369,0.0,0.0
1728334226713.4626,0.0,0.003490658476948738,-0.005235987715423107
1728334226718.4602,0.0,0.003490658476948738,-0.003490658476948738
1728334226723.4587,0.0,0.001745329238474369,0.0
1728334226728.4563,0.0,0.003490658476948738,-0.001745329238474369
1728334226733.4539,0.0,0.0,-0.001745329238474369
1728334226738.4514,0.0,0.0,-0.003490658476948738
1728334226743.45,0.0,0.0,0.0
1728334226748.4475,-0.005235987715423107,0.001745329238474369,-0.005235987715423107
1728334226753.445,0.0,0.001745329238474369,-0.006981316953897476
1728334226758.4426,0.001745329238474369,-0.001745329238474369,-0.006981316953897476
1728334226763.4412,-0.005235987715423107,0.0,0.0
1728334226768.4387,-0.003490658476948738,0.001745329238474369,-0.006981316953897476
1728334226773.4363,-0.003490658476948738,0.005235987715423107,0.0
1728334226778.4338,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1728334226783.4316,0.0,0.0,-0.003490658476948738
1728334226788.4292,0.003490658476948738,0.0,0.0
1728334226793.4277,0.0,0.010471975430846214,-0.003490658476948738
1728334226798.4253,-0.003490658476948738,0.006981316953897476,-0.001745329238474369
1728334226803.4229,0.001745329238474369,0.010471975430846214,-0.001745329238474369
1728334226808.4207,-0.001745329238474369,0.005235987715423107,-0.005235987715423107
1728334226813.4182,0.0,0.008726646192371845,-0.005235987715423107
1728334226818.4167,0.001745329238474369,0.003490658476948738,-0.003490658476948738
1728334226823.4143,-0.005235987715423107,0.0,0.0
1728334226828.4119,0.0,0.005235987715423107,-0.001745329238474369
1728334226833.4097,-0.001745329238474369,0.0,-0.005235987715423107
1728334226838.4082,-0.003490658476948738,0.0,0.0
1728334226843.4058,0.001745329238474369,0.003490658476948738,-0.005235987715423107
1728334226848.4033,0.0,0.005235987715423107,-0.005235987715423107
1728334226853.401,-0.001745329238474369,0.0,-0.006981316953897476
1728334226858.3984,0.0,0.005235987715423107,0.0
1728334226863.3972,-0.003490658476948738,0.003490658476948738,-0.005235987715423107
1728334226868.3948,-0.005235987715423107,0.006981316953897476,-0.003490658476948738
1728334226873.3923,-0.006981316953897476,0.003490658476948738,-0.001745329238474369
1728334226878.39,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334226883.3887,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1728334226888.3862,0.0,-0.001745329238474369,-0.001745329238474369
1728334226893.3838,0.008726646192371845,-0.005235987715423107,-0.005235987715423107
1728334226898.3813,0.0,0.0,-0.001745329238474369
1728334226903.379,0.003490658476948738,0.001745329238474369,0.0
1728334226908.3774,0.001745329238474369,0.005235987715423107,-0.005235987715423107
1728334226913.3752,0.0,0.001745329238474369,0.0
1728334226918.3728,-0.008726646192371845,0.010471975430846214,0.0
1728334226923.3704,0.0,0.005235987715423107,-0.006981316953897476
1728334226928.369,0.003490658476948738,0.001745329238474369,-0.003490658476948738
1728334226933.3665,0.0,0.003490658476948738,-0.001745329238474369
1728334226938.3643,0.0,0.0,-0.001745329238474369
1728334226943.3618,-0.001745329238474369,0.0,-0.003490658476948738
1728334226948.3594,-0.005235987715423107,0.003490658476948738,-0.001745329238474369
1728334226953.358,-0.005235987715423107,0.003490658476948738,0.0
1728334226958.3555,0.0,0.012217304669320583,-0.006981316953897476
1728334226963.3533,-0.003490658476948738,0.006981316953897476,0.0
1728334226968.3508,-0.001745329238474369,0.006981316953897476,-0.003490658476948738
1728334226973.3484,-0.001745329238474369,0.008726646192371845,0.0
1728334226978.347,-0.001745329238474369,0.001745329238474369,-0.005235987715423107
1728334226983.3445,-0.005235987715423107,0.003490658476948738,-0.005235987715423107
1728334226988.3423,-0.005235987715423107,0.008726646192371845,-0.001745329238474369
1728334226993.3398,-0.005235987715423107,0.008726646192371845,-0.001745329238474369
1728334226998.3384,0.0,0.0,-0.003490658476948738
1728334227003.336,-0.005235987715423107,0.0,-0.003490658476948738
1728334227008.3335,0.001745329238474369,0.0,0.0
1728334227013.331,-0.001745329238474369,0.005235987715423107,-0.003490658476948738
1728334227018.3289,-0.001745329238474369,0.0,0.0
1728334227023.3274,0.001745329238474369,0.003490658476948738,-0.003490658476948738
1728334227028.325,-0.003490658476948738,0.001745329238474369,0.0
1728334227033.3225,-0.003490658476948738,-0.003490658476948738,-0.003490658476948738
1728334227038.32,-0.003490658476948738,0.005235987715423107,-0.001745329238474369
1728334227043.3179,-0.006981316953897476,0.008726646192371845,0.0
1728334227048.3154,-0.005235987715423107,0.010471975430846214,0.0
1728334227053.314,-0.003490658476948738,0.010471975430846214,-0.005235987715423107
1728334227058.3115,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1728334227063.309,0.0,0.003490658476948738,-0.005235987715423107
1728334227068.3066,-0.005235987715423107,0.008726646192371845,-0.005235987715423107
1728334227073.3054,-0.003490658476948738,0.010471975430846214,-0.003490658476948738
1728334227078.303,-0.001745329238474369,0.003490658476948738,0.0
1728334227083.3005,0.0,0.001745329238474369,-0.005235987715423107
1728334227088.298,0.003490658476948738,-0.001745329238474369,-0.0
1728334227093.2969,0.003490658476948738,0.001745329238474369,-0.003490658476948738
1728334227098.2944,0.0,-0.006981316953897476,-0.003490658476948738
1728334227103.292,0.0,-0.003490658476948738,0.0
1728334227108.2896,0.0,0.008726646192371845,-0.005235987715423107
1728334227113.287,-0.005235987715423107,0.010471975430846214,-0.001745329238474369
1728334227118.2847,0.0,0.006981316953897476,-0.001745329238474369
1728334227123.2834,-0.001745329238474369,0.0,-0.003490658476948738
1728334227128.281,0.0,0.0,-0.003490658476948738
1728334227133.2786,-0.001745329238474369,0.001745329238474369,-0.001745329238474369
1728334227138.2761,-0.001745329238474369,0.003490658476948738,-0.003490658476948738
1728334227143.2747,-0.006981316953897476,0.010471975430846214,-0.005235987715423107
1728334227148.2725,-0.003490658476948738,0.006981316953897476,-0.001745329238474369
