1728334024613.9216,-0.29419949650764465,-9.796843528747559,-0.3824593424797058
1728334024623.8713,-0.27458620071411133,-9.787036895751953,-0.3628460466861725
1728334024633.82,-0.29419949650764465,-9.796843528747559,-0.3824593424797058
1728334024643.7688,-0.2843928337097168,-9.787036895751953,-0.3922659754753113
1728334024653.7178,-0.29419949650764465,-9.777230262756348,-0.37265267968177795
1728334024663.6675,-0.3040061295032501,-9.787036895751953,-0.3824593424797058
1728334024673.6162,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334024683.566,-0.29419949650764465,-9.796843528747559,-0.3824593424797058
1728334024693.5156,-0.29419949650764465,-9.806650161743164,-0.3824593424797058
1728334024703.4644,-0.32361945509910583,-9.796843528747559,-0.3824593424797058
1728334024713.414,-0.313812792301178,-9.796843528747559,-0.3824593424797058
1728334024723.3628,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334024733.3115,-0.32361945509910583,-9.796843528747559,-0.3824593424797058
1728334024743.2603,-0.32361945509910583,-9.787036895751953,-0.3824593424797058
1728334024753.21,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334024763.1587,-0.3040061295032501,-9.806650161743164,-0.3922659754753113
1728334024773.1084,-0.3040061295032501,-9.796843528747559,-0.37265267968177795
1728334024783.0571,-0.3040061295032501,-9.806650161743164,-0.35303938388824463
1728334024793.0059,-0.29419949650764465,-9.796843528747559,-0.37265267968177795
1728334024802.9556,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334024812.9053,-0.3040061295032501,-9.796843528747559,-0.40207263827323914
1728334024822.854,-0.313812792301178,-9.796843528747559,-0.3922659754753113
1728334024832.8037,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334024842.7524,-0.313812792301178,-9.787036895751953,-0.37265267968177795
1728334024852.702,-0.3040061295032501,-9.787036895751953,-0.3922659754753113
1728334024862.6506,-0.3040061295032501,-9.787036895751953,-0.3922659754753113
1728334024872.6003,-0.29419949650764465,-9.796843528747559,-0.3922659754753113
1728334024882.55,-0.3040061295032501,-9.777230262756348,-0.3824593424797058
1728334024892.4988,-0.29419949650764465,-9.787036895751953,-0.40207263827323914
1728334024902.4463,-0.2843928337097168,-9.787036895751953,-0.37265267968177795
1728334024912.396,-0.29419949650764465,-9.796843528747559,-0.37265267968177795
1728334024922.3445,-0.313812792301178,-9.787036895751953,-0.37265267968177795
1728334024932.2942,-0.29419949650764465,-9.777230262756348,-0.3824593424797058
1728334024942.243,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334024952.1936,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334024962.143,-0.29419949650764465,-9.796843528747559,-0.37265267968177795
1728334024972.0928,-0.313812792301178,-9.796843528747559,-0.37265267968177795
1728334024982.0413,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334024991.991,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025001.9395,-0.32361945509910583,-9.806650161743164,-0.37265267968177795
1728334025011.8882,-0.313812792301178,-9.787036895751953,-0.3922659754753113
1728334025021.8376,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334025031.7874,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025041.7358,-0.32361945509910583,-9.81645679473877,-0.3824593424797058
1728334025051.6855,-0.3040061295032501,-9.806650161743164,-0.3628460466861725
1728334025061.634,-0.3040061295032501,-9.796843528747559,-0.37265267968177795
1728334025071.5835,-0.3040061295032501,-9.787036895751953,-0.3922659754753113
1728334025081.5332,-0.3040061295032501,-9.777230262756348,-0.3824593424797058
1728334025091.4817,-0.2843928337097168,-9.787036895751953,-0.3824593424797058
1728334025101.4302,-0.29419949650764465,-9.796843528747559,-0.3922659754753113
1728334025111.379,-0.27458620071411133,-9.796843528747559,-0.37265267968177795
1728334025121.3274,-0.2843928337097168,-9.806650161743164,-0.3824593424797058
1728334025131.276,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334025141.2234,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334025151.171,-0.3040061295032501,-9.787036895751953,-0.3824593424797058
1728334025161.1196,-0.29419949650764465,-9.787036895751953,-0.3922659754753113
1728334025171.069,-0.313812792301178,-9.796843528747559,-0.3824593424797058
1728334025181.0186,-0.29419949650764465,-9.787036895751953,-0.37265267968177795
1728334025190.968,-0.2843928337097168,-9.787036895751953,-0.3922659754753113
1728334025200.9175,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025210.8672,-0.29419949650764465,-9.806650161743164,-0.3824593424797058
1728334025220.8157,-0.3040061295032501,-9.806650161743164,-0.37265267968177795
1728334025230.7642,-0.313812792301178,-9.787036895751953,-0.37265267968177795
1728334025240.7136,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025250.663,-0.313812792301178,-9.806650161743164,-0.3824593424797058
1728334025260.6116,-0.3040061295032501,-9.787036895751953,-0.37265267968177795
1728334025270.562,-0.2843928337097168,-9.806650161743164,-0.3824593424797058
1728334025280.5105,-0.313812792301178,-9.806650161743164,-0.37265267968177795
1728334025290.459,-0.313812792301178,-9.796843528747559,-0.3922659754753113
1728334025300.4084,-0.3040061295032501,-9.806650161743164,-0.3922659754753113
1728334025310.357,-0.313812792301178,-9.796843528747559,-0.3922659754753113
1728334025320.3052,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334025330.2537,-0.29419949650764465,-9.796843528747559,-0.3628460466861725
1728334025340.2031,-0.29419949650764465,-9.787036895751953,-0.3824593424797058
1728334025350.1516,-0.29419949650764465,-9.806650161743164,-0.3824593424797058
1728334025360.101,-0.29419949650764465,-9.796843528747559,-0.40207263827323914
1728334025370.0496,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025379.9978,-0.29419949650764465,-9.787036895751953,-0.3922659754753113
1728334025389.9463,-0.29419949650764465,-9.787036895751953,-0.3824593424797058
1728334025399.8958,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334025409.8442,-0.29419949650764465,-9.796843528747559,-0.3922659754753113
1728334025419.7925,-0.29419949650764465,-9.787036895751953,-0.37265267968177795
1728334025429.74,-0.3040061295032501,-9.796843528747559,-0.37265267968177795
1728334025439.6882,-0.29419949650764465,-9.806650161743164,-0.3824593424797058
1728334025449.6367,-0.313812792301178,-9.806650161743164,-0.3824593424797058
1728334025459.5852,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025469.5325,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334025479.4797,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334025489.4282,-0.313812792301178,-9.787036895751953,-0.3922659754753113
1728334025499.3755,-0.3040061295032501,-9.787036895751953,-0.3922659754753113
1728334025509.324,-0.313812792301178,-9.796843528747559,-0.3824593424797058
1728334025519.273,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334025529.2224,-0.3040061295032501,-9.796843528747559,-0.40207263827323914
1728334025539.1719,-0.3040061295032501,-9.806650161743164,-0.37265267968177795
1728334025549.121,-0.3040061295032501,-9.787036895751953,-0.3824593424797058
1728334025559.0706,-0.3040061295032501,-9.796843528747559,-0.37265267968177795
1728334025569.021,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334025578.9702,-0.29419949650764465,-9.796843528747559,-0.37265267968177795
1728334025588.9197,-0.3040061295032501,-9.796843528747559,-0.3628460466861725
1728334025598.8699,-0.3040061295032501,-9.806650161743164,-0.3628460466861725
1728334025608.8193,-0.29419949650764465,-9.796843528747559,-0.3922659754753113
1728334025618.7686,-0.313812792301178,-9.787036895751953,-0.3824593424797058
1728334025628.719,-0.3040061295032501,-9.796843528747559,-0.3922659754753113
1728334025638.6694,-0.29419949650764465,-9.796843528747559,-0.3922659754753113
1728334025648.6187,-0.29419949650764465,-9.787036895751953,-0.3824593424797058
1728334025658.567,-0.2843928337097168,-9.796843528747559,-0.37265267968177795
1728334025668.5154,-0.313812792301178,-9.777230262756348,-0.3922659754753113
1728334025678.4656,-0.2843928337097168,-9.796843528747559,-0.40207263827323914
1728334025688.415,-0.29419949650764465,-9.796843528747559,-0.37265267968177795
1728334025698.3633,-0.3040061295032501,-9.777230262756348,-0.3922659754753113
1728334025708.3105,-0.2843928337097168,-9.787036895751953,-0.3824593424797058
1728334025718.259,-0.3040061295032501,-9.787036895751953,-0.37265267968177795
1728334025728.2073,-0.313812792301178,-9.787036895751953,-0.3824593424797058
1728334025738.1555,-0.29419949650764465,-9.796843528747559,-0.3824593424797058
1728334025748.1038,-0.3040061295032501,-9.806650161743164,-0.3922659754753113
1728334025758.0532,-0.313812792301178,-9.787036895751953,-0.37265267968177795
1728334025768.0024,-0.29419949650764465,-9.787036895751953,-0.37265267968177795
1728334025777.9526,-0.313812792301178,-9.796843528747559,-0.37265267968177795
1728334025787.902,-0.3040061295032501,-9.787036895751953,-0.3824593424797058
1728334025797.8523,-0.32361945509910583,-9.796843528747559,-0.3824593424797058
1728334025807.8025,-0.29419949650764465,-9.806650161743164,-0.40207263827323914
1728334025817.752,-0.3040061295032501,-9.81645679473877,-0.3824593424797058
1728334025827.7021,-0.3040061295032501,-9.796843528747559,-0.3628460466861725
1728334025837.6514,-0.3040061295032501,-9.796843528747559,-0.37265267968177795
1728334025847.6016,-0.29419949650764465,-9.787036895751953,-0.3824593424797058
1728334025857.5498,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025867.4993,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334025877.4485,-0.3040061295032501,-9.806650161743164,-0.3824593424797058
1728334025887.3987,-0.29419949650764465,-9.796843528747559,-0.37265267968177795
1728334025897.348,-0.29419949650764465,-9.669356346130371,-0.3922659754753113
1728334025907.297,-0.29419949650764465,-9.875296592712402,-0.40207263827323914
1728334025917.2476,-0.27458620071411133,-9.639936447143555,-0.3824593424797058
1728334025927.1968,-0.29419949650764465,-10.071429252624512,-0.411879301071167
1728334025937.146,-0.313812792301178,-9.728196144104004,-0.37265267968177795
1728334025947.0933,-0.29419949650764465,-9.659549713134766,-0.37265267968177795
1728334025957.0425,-0.254972904920578,-9.728196144104004,-0.3922659754753113
1728334025966.9917,-0.313812792301178,-9.875296592712402,-0.3922659754753113
1728334025976.94,-0.32361945509910583,-9.83607006072998,-0.3922659754753113
1728334025986.8892,-0.3040061295032501,-9.75761604309082,-0.37265267968177795
1728334025996.8384,-0.313812792301178,-9.787036895751953,-0.37265267968177795
1728334026006.7876,-0.313812792301178,-9.81645679473877,-0.3628460466861725
1728334026016.7368,-0.27458620071411133,-9.796843528747559,-0.3922659754753113
1728334026026.686,-0.3040061295032501,-9.845876693725586,-0.3922659754753113
1728334026036.635,-0.32361945509910583,-9.806650161743164,-0.3824593424797058
1728334026046.5852,-0.3040061295032501,-9.708582878112793,-0.37265267968177795
1728334026056.5356,-0.29419949650764465,-9.75761604309082,-0.37265267968177795
1728334026066.4846,-0.3334260880947113,-9.81645679473877,-0.37265267968177795
1728334026076.4338,-0.34323275089263916,-9.845876693725586,-0.3628460466861725
1728334026086.383,-0.3040061295032501,-9.845876693725586,-0.3628460466861725
1728334026096.3323,-0.3040061295032501,-9.826263427734375,-0.35303938388824463
1728334026106.2805,-0.34323275089263916,-9.747809410095215,-0.3628460466861725
1728334026116.2297,-0.3040061295032501,-9.767423629760742,-0.3922659754753113
1728334026126.1787,-0.313812792301178,-9.787036895751953,-0.4314925968647003
1728334026136.128,-0.313812792301178,-9.855683326721191,-0.42168593406677246
1728334026146.0781,-0.27458620071411133,-9.855683326721191,-0.37265267968177795
1728334026156.0264,-0.27458620071411133,-9.698776245117188,-0.35303938388824463
1728334026165.9766,-0.2843928337097168,-9.659549713134766,-0.35303938388824463
1728334026175.9255,-0.27458620071411133,-9.83607006072998,-0.411879301071167
1728334026185.8748,-0.254972904920578,-9.787036895751953,-0.411879301071167
1728334026195.824,-0.2843928337097168,-9.83607006072998,-0.411879301071167
1728334026205.7732,-0.27458620071411133,-9.806650161743164,-0.3824593424797058
1728334026215.7212,-0.254972904920578,-9.73800277709961,-0.35303938388824463
1728334026225.6704,-0.2843928337097168,-9.767423629760742,-0.35303938388824463
1728334026235.6196,-0.3040061295032501,-9.777230262756348,-0.40207263827323914
1728334026245.5686,-0.32361945509910583,-9.796843528747559,-0.42168593406677246
1728334026255.5178,-0.3040061295032501,-9.806650161743164,-0.42168593406677246
1728334026265.467,-0.313812792301178,-9.826263427734375,-0.40207263827323914
1728334026275.416,-0.34323275089263916,-9.983169555664062,-0.37265267968177795
1728334026285.3662,-0.313812792301178,-9.63012981414795,-0.313812792301178
1728334026295.3164,-0.313812792301178,-9.610516548156738,-0.3040061295032501
1728334026305.2644,-0.3334260880947113,-9.934136390686035,-0.40207263827323914
1728334026315.2124,-0.34323275089263916,-9.963556289672852,-0.4412992298603058
1728334026325.1616,-0.34323275089263916,-9.767423629760742,-0.4314925968647003
1728334026335.1108,-0.3334260880947113,-9.796843528747559,-0.3628460466861725
1728334026345.0598,-0.3334260880947113,-9.728196144104004,-0.32361945509910583
1728334026355.008,-0.3040061295032501,-9.83607006072998,-0.3334260880947113
1728334026364.957,-0.29419949650764465,-9.806650161743164,-0.3922659754753113
1728334026374.9062,-0.2843928337097168,-9.767423629760742,-0.411879301071167
1728334026384.8552,-0.27458620071411133,-9.806650161743164,-0.42168593406677246
1728334026394.8022,-0.254972904920578,-9.777230262756348,-0.42168593406677246
1728334026404.7473,-0.26477953791618347,-9.777230262756348,-0.37265267968177795
1728334026414.6956,-0.29419949650764465,-9.718389511108398,-0.34323275089263916
1728334026424.6445,-0.26477953791618347,-9.73800277709961,-0.34323275089263916
1728334026434.5935,-0.254972904920578,-9.796843528747559,-0.40207263827323914
1728334026444.5417,-0.2843928337097168,-9.806650161743164,-0.4412992298603058
1728334026454.4907,-0.3040061295032501,-9.796843528747559,-0.4314925968647003
1728334026464.4377,-0.3040061295032501,-9.747809410095215,-0.3922659754753113
1728334026474.387,-0.3040061295032501,-9.767423629760742,-0.35303938388824463
1728334026484.335,-0.313812792301178,-9.826263427734375,-0.37265267968177795
1728334026494.284,-0.3040061295032501,-9.806650161743164,-0.3922659754753113
1728334026504.232,-0.32361945509910583,-9.718389511108398,-0.411879301071167
1728334026514.182,-0.3040061295032501,-9.75761604309082,-0.4314925968647003
1728334026524.132,-0.3040061295032501,-9.914523124694824,-0.411879301071167
1728334026534.0815,-0.3040061295032501,-9.885103225708008,-0.35303938388824463
1728334026544.0308,-0.29419949650764465,-9.806650161743164,-0.313812792301178
1728334026553.9812,-0.313812792301178,-9.75761604309082,-0.35303938388824463
1728334026563.9314,-0.32361945509910583,-9.708582878112793,-0.37265267968177795
1728334026573.8816,-0.32361945509910583,-9.796843528747559,-0.411879301071167
1728334026583.831,-0.3334260880947113,-9.92432975769043,-0.42168593406677246
1728334026593.7812,-0.3628460466861725,-9.81645679473877,-0.3824593424797058
1728334026603.7317,-0.3334260880947113,-9.767423629760742,-0.32361945509910583
1728334026613.681,-0.3040061295032501,-9.796843528747559,-0.32361945509910583
1728334026623.631,-0.29419949650764465,-9.796843528747559,-0.35303938388824463
1728334026633.5803,-0.29419949650764465,-9.787036895751953,-0.40207263827323914
1728334026643.5298,-0.29419949650764465,-9.787036895751953,-0.4314925968647003
1728334026653.48,-0.254972904920578,-9.806650161743164,-0.3922659754753113
1728334026663.4292,-0.26477953791618347,-9.767423629760742,-0.3628460466861725
1728334026673.3796,-0.254972904920578,-9.73800277709961,-0.35303938388824463
1728334026683.3289,-0.26477953791618347,-9.728196144104004,-0.3922659754753113
1728334026693.279,-0.26477953791618347,-9.826263427734375,-0.42168593406677246
1728334026703.2283,-0.26477953791618347,-9.826263427734375,-0.4412992298603058
1728334026713.1785,-0.27458620071411133,-9.787036895751953,-0.42168593406677246
1728334026723.129,-0.29419949650764465,-9.75761604309082,-0.3824593424797058
1728334026733.079,-0.29419949650764465,-9.73800277709961,-0.35303938388824463
1728334026743.0283,-0.29419949650764465,-9.787036895751953,-0.37265267968177795
1728334026752.9775,-0.3040061295032501,-9.845876693725586,-0.40207263827323914
1728334026762.9268,-0.29419949650764465,-9.806650161743164,-0.40207263827323914
1728334026772.876,-0.29419949650764465,-9.777230262756348,-0.411879301071167
1728334026782.8252,-0.313812792301178,-9.767423629760742,-0.3824593424797058
1728334026792.7744,-0.29419949650764465,-9.777230262756348,-0.34323275089263916
1728334026802.7236,-0.29419949650764465,-9.83607006072998,-0.35303938388824463
1728334026812.6729,-0.32361945509910583,-9.845876693725586,-0.3628460466861725
1728334026822.622,-0.3334260880947113,-9.81645679473877,-0.3922659754753113
1728334026832.5713,-0.32361945509910583,-9.826263427734375,-0.3922659754753113
1728334026842.5205,-0.34323275089263916,-9.787036895751953,-0.40207263827323914
1728334026852.4697,-0.32361945509910583,-9.806650161743164,-0.3824593424797058
1728334026862.419,-0.32361945509910583,-9.83607006072998,-0.3628460466861725
1728334026872.3672,-0.32361945509910583,-9.845876693725586,-0.3628460466861725
1728334026882.3164,-0.3040061295032501,-9.826263427734375,-0.3824593424797058
1728334026892.2656,-0.313812792301178,-9.767423629760742,-0.40207263827323914
1728334026902.2136,-0.3040061295032501,-9.747809410095215,-0.40207263827323914
1728334026912.1619,-0.29419949650764465,-9.75761604309082,-0.3824593424797058
1728334026922.1082,-0.2843928337097168,-9.796843528747559,-0.3628460466861725
1728334026932.0552,-0.2843928337097168,-9.806650161743164,-0.3922659754753113
1728334026942.0044,-0.2843928337097168,-9.777230262756348,-0.3922659754753113
1728334026951.9536,-0.27458620071411133,-9.747809410095215,-0.40207263827323914
1728334026961.9038,-0.2843928337097168,-9.747809410095215,-0.3922659754753113
1728334026971.852,-0.2843928337097168,-9.767423629760742,-0.3922659754753113
1728334026981.801,-0.27458620071411133,-9.777230262756348,-0.3824593424797058
1728334026991.7493,-0.2843928337097168,-9.796843528747559,-0.37265267968177795
1728334027001.6975,-0.2843928337097168,-9.787036895751953,-0.37265267968177795
1728334027011.6455,-0.27458620071411133,-9.767423629760742,-0.37265267968177795
1728334027021.5938,-0.2843928337097168,-9.75761604309082,-0.3922659754753113
1728334027031.5417,-0.2843928337097168,-9.787036895751953,-0.40207263827323914
1728334027041.49,-0.3040061295032501,-9.806650161743164,-0.3922659754753113
1728334027051.4392,-0.313812792301178,-9.796843528747559,-0.3628460466861725
1728334027061.3872,-0.313812792301178,-9.796843528747559,-0.35303938388824463
1728334027071.3364,-0.313812792301178,-9.806650161743164,-0.37265267968177795
1728334027081.2844,-0.3334260880947113,-9.81645679473877,-0.40207263827323914
1728334027091.2317,-0.32361945509910583,-9.826263427734375,-0.40207263827323914
1728334027101.1797,-0.32361945509910583,-9.81645679473877,-0.40207263827323914
1728334027111.128,-0.35303938388824463,-9.81645679473877,-0.3824593424797058
1728334027121.075,-0.3334260880947113,-9.806650161743164,-0.37265267968177795
1728334027131.0242,-0.3334260880947113,-9.796843528747559,-0.37265267968177795
1728334027140.9731,-0.313812792301178,-9.826263427734375,-0.3824593424797058
1728334027150.9224,-0.313812792301178,-9.806650161743164,-0.3922659754753113
1728334027160.8704,-0.313812792301178,-9.796843528747559,-0.3824593424797058
1728334027170.8186,-0.29419949650764465,-9.787036895751953,-0.37265267968177795
1728334027180.7666,-0.3040061295032501,-9.777230262756348,-0.37265267968177795
1728334027190.7156,-0.3040061295032501,-9.796843528747559,-0.3824593424797058
1728334027200.6648,-0.27458620071411133,-9.796843528747559,-0.3824593424797058
1728334027210.6138,-0.27458620071411133,-9.796843528747559,-0.3922659754753113
1728334027220.563,-0.26477953791618347,-9.777230262756348,-0.40207263827323914
1728334027230.511,-0.27458620071411133,-9.75761604309082,-0.3922659754753113
1728334027240.458,-0.27458620071411133,-9.747809410095215,-0.3824593424797058
1728334027250.4062,-0.26477953791618347,-9.75761604309082,-0.3922659754753113
1728334027260.3552,-0.2843928337097168,-9.787036895751953,-0.3922659754753113
1728334027270.3032,-0.27458620071411133,-9.796843528747559,-0.3922659754753113
1728334027280.2522,-0.29419949650764465,-9.767423629760742,-0.3922659754753113
1728334027290.2014,-0.3040061295032501,-9.75761604309082,-0.3824593424797058
1728334027300.1504,-0.2843928337097168,-9.777230262756348,-0.3824593424797058
1728334027310.0994,-0.29419949650764465,-9.796843528747559,-0.3824593424797058
1728334027320.0496,-0.3040061295032501,-9.81645679473877,-0.3824593424797058
1728334027329.9985,-0.313812792301178,-9.806650161743164,-0.3824593424797058
1728334027339.9475,-0.32361945509910583,-9.806650161743164,-0.3824593424797058
1728334027349.8977,-0.3334260880947113,-9.796843528747559,-0.3824593424797058
1728334027359.8467,-0.32361945509910583,-9.81645679473877,-0.3628460466861725
1728334027369.7957,-0.32361945509910583,-9.826263427734375,-0.3628460466861725
1728334027379.7437,-0.34323275089263916,-9.826263427734375,-0.3824593424797058
1728334027389.6926,-0.3334260880947113,-9.826263427734375,-0.37265267968177795
1728334027399.6406,-0.3334260880947113,-9.81645679473877,-0.37265267968177795
1728334027409.5898,-0.313812792301178,-9.787036895751953,-0.37265267968177795
1728334027419.5378,-0.3040061295032501,-9.796843528747559,-0.3628460466861725
1728334027429.4868,-0.3040061295032501,-9.81645679473877,-0.3824593424797058
1728334027439.4358,-0.2843928337097168,-9.806650161743164,-0.3824593424797058
1728334027449.3838,-0.29419949650764465,-9.787036895751953,-0.3824593424797058
1728334027459.3318,-0.2843928337097168,-9.777230262756348,-0.3824593424797058
1728334027469.2808,-0.27458620071411133,-9.75761604309082,-0.37265267968177795
1728334027479.2297,-0.27458620071411133,-9.767423629760742,-0.37265267968177795
1728334027489.1787,-0.26477953791618347,-9.777230262756348,-0.3922659754753113
1728334027499.1277,-0.26477953791618347,-9.777230262756348,-0.3922659754753113
1728334027509.0767,-0.2843928337097168,-9.767423629760742,-0.3922659754753113
1728334027519.026,-0.29419949650764465,-9.777230262756348,-0.3824593424797058
1728334027528.974,-0.313812792301178,-9.777230262756348,-0.40207263827323914
1728334027538.9226,-0.29419949650764465,-9.767423629760742,-0.3824593424797058
1728334027548.8718,-0.29419949650764465,-9.796843528747559,-0.3922659754753113
1728334027558.8203,-0.2843928337097168,-9.806650161743164,-0.3922659754753113
1728334027568.7698,-0.29419949650764465,-9.796843528747559,-0.3824593424797058
1728334027578.719,-0.3040061295032501,-9.796843528747559,-0.37265267968177795
1728334027588.6675,-0.32361945509910583,-9.796843528747559,-0.37265267968177795
1728334027598.6167,-0.313812792301178,-9.81645679473877,-0.37265267968177795
1728334027608.5652,-0.313812792301178,-9.83607006072998,-0.37265267968177795
1728334027618.5154,-0.32361945509910583,-9.81645679473877,-0.3922659754753113
1728334027628.4648,-0.32361945509910583,-9.796843528747559,-0.37265267968177795
1728334027638.413,-0.3334260880947113,-9.806650161743164,-0.3628460466861725
1728334027648.3606,-0.32361945509910583,-9.806650161743164,-0.3824593424797058
1728334027658.3079,-0.313812792301178,-9.806650161743164,-0.3922659754753113
1728334027668.2551,-0.32361945509910583,-9.81645679473877,-0.3824593424797058
1728334027678.2026,-0.313812792301178,-9.796843528747559,-0.37265267968177795
1728334027688.151,-0.3040061295032501,-9.787036895751953,-0.3824593424797058
1728334027698.1013,-0.29419949650764465,-9.787036895751953,-0.37265267968177795
1728334027708.0505,-0.2843928337097168,-9.787036895751953,-0.3824593424797058
1728334027717.9998,-0.2843928337097168,-9.796843528747559,-0.3922659754753113
1728334027727.9492,-0.27458620071411133,-9.796843528747559,-0.40207263827323914
1728334027737.8975,-0.27458620071411133,-9.777230262756348,-0.3922659754753113
1728334027747.847,-0.27458620071411133,-9.767423629760742,-0.3922659754753113
1728334027757.7952,-0.27458620071411133,-9.767423629760742,-0.3922659754753113
1728334027767.7444,-0.27458620071411133,-9.787036895751953,-0.3922659754753113
1728334027777.6926,-0.2843928337097168,-9.787036895751953,-0.3922659754753113
1728334027787.642,-0.2843928337097168,-9.777230262756348,-0.3922659754753113
1728334027797.5903,-0.29419949650764465,-9.767423629760742,-0.411879301071167
1728334027807.5396,-0.29419949650764465,-9.777230262756348,-0.3922659754753113
1728334027817.489,-0.3040061295032501,-9.787036895751953,-0.37265267968177795
1728334027827.4373,-0.3040061295032501,-9.787036895751953,-0.40207263827323914
1728334027837.3875,-0.313812792301178,-9.796843528747559,-0.3922659754753113
1728334027847.3367,-0.313812792301178,-9.806650161743164,-0.3824593424797058
